752,TX-Dallas,Dallas,TX,75226,75247,10.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75248,19.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75249,10.6,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75250,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75251,12.2,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75252,23.6,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75253,13.6,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75254,16.4,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75258,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75260,10,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75261,16.4,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75262,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75263,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75264,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75265,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75266,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75267,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75270,0.6,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75275,1.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75277,1.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75283,1.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75284,1.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75285,1.7,A,,12.5
752,TX-Dallas,Dallas,TX,75226,75286,-1,C,,17.5
752,TX-Dallas,Dallas,TX,75226,75287,19.1,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75301,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75303,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75310,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75312,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75313,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75315,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75320,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75323,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75326,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75334,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75336,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75339,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75340,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75342,4.5,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75343,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75344,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75353,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75354,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75355,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75356,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75357,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75358,15.3,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75359,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75360,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75363,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75364,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75367,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75368,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75370,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75371,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75372,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75373,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75374,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75376,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75378,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75379,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75380,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75381,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75382,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75386,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75387,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75388,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75389,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75390,6.3,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75391,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75392,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75393,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75394,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75395,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75396,-1,C,,17.5
753,TX-Dallas,Dallas,TX,75226,75397,1.7,A,,12.5
753,TX-Dallas,Dallas,TX,75226,75398,3.2,A,,12.5
754,TX-Dallas,Dallas,TX,75226,75401,50.5,B,,15
754,TX-Dallas,Dallas,TX,75226,75402,52.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75403,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75404,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75407,43.8,B,,15
754,TX-Dallas,Dallas,TX,75226,75409,45.9,B,,15
754,TX-Dallas,Dallas,TX,75226,75410,83.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75411,123.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75412,130.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75413,75.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75414,68.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75415,91.8,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75416,114.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75417,122.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75418,72.6,B,,15
754,TX-Dallas,Dallas,TX,75226,75420,70.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75421,104.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75422,57.8,B,,15
754,TX-Dallas,Dallas,TX,75226,75423,63.3,B,,15
754,TX-Dallas,Dallas,TX,75226,75424,52.6,B,,15
754,TX-Dallas,Dallas,TX,75226,75425,122.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75426,137.8,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75428,66.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75429,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75431,86.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75432,81.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75433,63.8,B,,15
754,TX-Dallas,Dallas,TX,75226,75434,135.5,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75435,119.5,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75436,121.1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75437,92.7,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75438,78.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75439,75.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75440,74.4,B,,15
754,TX-Dallas,Dallas,TX,75226,75441,86.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75442,42.8,B,,15
754,TX-Dallas,Dallas,TX,75226,75443,77.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75444,84.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75446,90.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75447,84.3,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75448,76.8,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75449,78.8,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75450,100.3,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75451,113.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75452,62.6,B,,15
754,TX-Dallas,Dallas,TX,75226,75453,61.3,B,,15
754,TX-Dallas,Dallas,TX,75226,75454,41.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75455,117.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75456,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75457,102.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75458,51.9,B,,15
754,TX-Dallas,Dallas,TX,75226,75459,56.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75460,104.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75461,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75462,107.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75468,113.5,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75469,84.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75470,96.3,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75471,92.1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75472,67.2,B,,15
754,TX-Dallas,Dallas,TX,75226,75473,114.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75474,41.9,B,,15
754,TX-Dallas,Dallas,TX,75226,75475,64.3,B,,15
754,TX-Dallas,Dallas,TX,75226,75476,83.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75477,105.3,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75478,95,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75479,71.4,B,,15
754,TX-Dallas,Dallas,TX,75226,75480,107.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75481,122.4,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75482,78.8,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75483,-1,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75485,50.4,B,,15
754,TX-Dallas,Dallas,TX,75226,75486,114.6,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75487,129,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75488,114.2,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75489,66.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75490,58.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75491,62.5,B,,15
754,TX-Dallas,Dallas,TX,75226,75492,83,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75493,109.3,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75494,99.9,C,,17.5
754,TX-Dallas,Dallas,TX,75226,75495,50.7,B,,15
754,TX-Dallas,Dallas,TX,75226,75496,67.4,B,,15
754,TX-Dallas,Dallas,TX,75226,75497,91.2,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75501,176,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75503,175.9,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75504,-1,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75505,-1,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75507,162,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75550,147,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75551,165.3,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75554,158,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75555,172.2,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75556,174.7,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75558,122.2,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75559,150.2,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75560,153,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75561,162.5,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75562,188.4,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75563,155.6,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75564,181.6,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75565,182.1,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75566,143.5,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75567,158.8,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75568,134.7,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75569,172.4,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75570,155.3,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75571,129.4,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75572,168.7,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75573,164.2,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75574,148.6,C,,17.5
755,TX-Dallas,Dallas,TX,75226,75599,177.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75601,128.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75602,132.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75603,128.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75604,130.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75605,132.2,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75606,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75607,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75608,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75615,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75630,149.1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75631,149,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75633,158,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75636,136.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75637,165.6,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75638,133.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75639,186,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75640,141.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75641,137.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75642,162.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75643,171.2,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75644,129,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75645,132.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75647,114.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75650,137,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75651,153.1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75652,137.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75653,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75654,136.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75656,139.8,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75657,167.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75658,126,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75659,164.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75660,132.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75661,165.8,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75662,118.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75663,119.6,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75666,120.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75667,166.6,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75668,140.2,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75669,167.3,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75670,149.7,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75671,-1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75672,151.2,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75680,148.6,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75681,154.3,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75682,130.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75683,148.2,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75684,121.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75685,180,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75686,127.1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75687,126.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75688,159.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75689,122.4,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75691,141.9,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75692,165.1,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75693,119.5,C,,17.5
756,TX-Dallas,Dallas,TX,75226,75694,160.5,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75701,97.7,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75702,97.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75703,97.8,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75704,100.3,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75705,98.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75706,96.9,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75707,107.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75708,94.9,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75709,96.7,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75710,-1,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75711,-1,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75712,-1,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75713,-1,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75750,117.5,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75751,71.8,B,,15
757,TX-Dallas,Dallas,TX,75226,75752,78.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75754,70.8,B,,15
757,TX-Dallas,Dallas,TX,75226,75755,109.9,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75756,87,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75757,112.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75758,97.5,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75759,100.6,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75760,154,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75762,109.6,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75763,96,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75764,136.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75765,95.7,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75766,124.5,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75770,85.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75771,91.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75772,136,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75773,78.1,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75778,78.9,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75779,124.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75780,135.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75782,89.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75783,87.5,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75784,144.2,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75785,137.8,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75788,149.3,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75789,121.3,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75790,76.9,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75791,112.4,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75792,101.6,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75797,109.8,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75798,97.7,C,,17.5
757,TX-Dallas,Dallas,TX,75226,75799,97.7,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75801,113.6,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75802,-1,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75803,115.9,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75831,109.4,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75832,88.1,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75833,124.3,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75834,201.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75835,157,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75838,115.4,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75839,127.4,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75840,90.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75844,139.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75845,180.7,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75846,116.2,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75847,168.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75848,85.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75849,146.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75850,131.9,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75851,169,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75852,154.1,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75853,95.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75855,118.4,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75856,169.5,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75858,173,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75859,88.2,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75860,97.5,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75861,100.8,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75862,190.3,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75865,186.3,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75880,100.9,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75882,113.4,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75884,102.1,C,,17.5
758,TX-Dallas,Dallas,TX,75226,75886,102.1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76001,20.6,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76002,20.6,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76003,20.5,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76004,20.2,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76005,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76006,22.3,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76007,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76008,57.2,B,,15
760,TX-Dallas,Dallas,TX,75226,76009,39.5,B,,15
760,TX-Dallas,Dallas,TX,75226,76010,19.3,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76011,21,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76012,22.8,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76013,22.1,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76014,18.4,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76015,20.6,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76016,21.6,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76017,29.6,B,,15
760,TX-Dallas,Dallas,TX,75226,76018,21.1,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76019,22,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76020,51.3,B,,15
760,TX-Dallas,Dallas,TX,75226,76021,22.7,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76022,23.7,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76023,58,B,,15
760,TX-Dallas,Dallas,TX,75226,76028,46.8,B,,15
760,TX-Dallas,Dallas,TX,75226,76031,51.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76033,50.7,B,,15
760,TX-Dallas,Dallas,TX,75226,76034,29.9,B,,15
760,TX-Dallas,Dallas,TX,75226,76035,60.8,B,,15
760,TX-Dallas,Dallas,TX,75226,76036,45.2,B,,15
760,TX-Dallas,Dallas,TX,75226,76039,20.6,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76040,21.8,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76041,40.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76043,74.9,B,,15
760,TX-Dallas,Dallas,TX,75226,76044,60.6,B,,15
760,TX-Dallas,Dallas,TX,75226,76048,73.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76049,74.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76050,50.7,B,,15
760,TX-Dallas,Dallas,TX,75226,76051,23.5,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76052,44.2,B,,15
760,TX-Dallas,Dallas,TX,75226,76053,27.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76054,25.7,A,,12.5
760,TX-Dallas,Dallas,TX,75226,76055,59.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76058,53.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76059,46.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76060,29.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76061,41.5,B,,15
760,TX-Dallas,Dallas,TX,75226,76063,35.2,B,,15
760,TX-Dallas,Dallas,TX,75226,76064,46.7,B,,15
760,TX-Dallas,Dallas,TX,75226,76065,26.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76066,83.1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76067,86.3,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76068,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76070,70.5,B,,15
760,TX-Dallas,Dallas,TX,75226,76071,50.6,B,,15
760,TX-Dallas,Dallas,TX,75226,76073,67.9,B,,15
760,TX-Dallas,Dallas,TX,75226,76077,73.5,B,,15
760,TX-Dallas,Dallas,TX,75226,76078,53.1,B,,15
760,TX-Dallas,Dallas,TX,75226,76082,60.6,B,,15
760,TX-Dallas,Dallas,TX,75226,76084,31.9,B,,15
760,TX-Dallas,Dallas,TX,75226,76085,67.6,B,,15
760,TX-Dallas,Dallas,TX,75226,76086,67.4,B,,15
760,TX-Dallas,Dallas,TX,75226,76087,69.7,B,,15
760,TX-Dallas,Dallas,TX,75226,76088,67.8,B,,15
760,TX-Dallas,Dallas,TX,75226,76092,27.2,B,,15
760,TX-Dallas,Dallas,TX,75226,76093,59.3,B,,15
760,TX-Dallas,Dallas,TX,75226,76094,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76095,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76096,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76097,-1,C,,17.5
760,TX-Dallas,Dallas,TX,75226,76098,53,B,,15
760,TX-Dallas,Dallas,TX,75226,76099,23.4,A,,12.5
761,TX-Dallas,Dallas,TX,75226,76101,-1,C,,17.5
761,TX-Dallas,Dallas,TX,75226,76102,33,B,,15
761,TX-Dallas,Dallas,TX,75226,76103,28.1,B,,15
761,TX-Dallas,Dallas,TX,75226,76104,33.3,B,,15
761,TX-Dallas,Dallas,TX,75226,76105,31.2,B,,15
761,TX-Dallas,Dallas,TX,75226,76106,39.5,B,,15
761,TX-Dallas,Dallas,TX,75226,76107,36.3,B,,15
761,TX-Dallas,Dallas,TX,75226,76108,48.4,B,,15
761,TX-Dallas,Dallas,TX,75226,76109,37.9,B,,15
761,TX-Dallas,Dallas,TX,75226,76110,41.3,B,,15
761,TX-Dallas,Dallas,TX,75226,76111,34.2,B,,15
